0.058055,1.178,-0.20999,0.059695,0.24276,0.024211,0.10917,-0.97743,-0.33897,0.059695,0.72032,0.024211
0.060769,1.1843,-0.20928,0.059737,0.26326,0.026895,0.1177,-0.97106,-0.33833,0.059737,0.74862,0.026895
0.063308,1.1914,-0.20845,0.059873,0.28427,0.029964,0.12682,-0.96376,-0.33778,0.059873,0.77781,0.029964
0.065742,1.1988,-0.20758,0.060102,0.30602,0.033224,0.13633,-0.95603,-0.33739,0.060102,0.80823,0.033224
0.068248,1.2063,-0.20676,0.060416,0.32831,0.036497,0.14592,-0.94828,-0.33724,0.060416,0.83967,0.036497
0.070766,1.2137,-0.20608,0.060828,0.35085,0.039723,0.15538,-0.94055,-0.33744,0.060828,0.87183,0.039723
0.073466,1.2206,-0.20521,0.061625,0.37329,0.042605,0.16443,-0.93331,-0.33833,0.061625,0.90452,0.042605
0.076944,1.2266,-0.20501,0.062153,0.39646,0.045136,0.17319,-0.92701,-0.33924,0.062153,0.93849,0.045136
0.080661,1.2315,-0.2051,0.062818,0.4208,0.047187,0.18129,-0.92181,-0.34076,0.062818,0.97292,0.047187
0.084837,1.2354,-0.20557,0.063496,0.44603,0.048778,0.18886,-0.91768,-0.3427,0.063496,1.0078,0.048778
0.089596,1.2384,-0.20643,0.06416,0.47202,0.049966,0.1961,-0.91444,-0.34497,0.06416,1.0434,0.049966
0.094708,1.2407,-0.20751,0.064876,0.49788,0.050781,0.20285,-0.91199,-0.3476,0.064876,1.0786,0.050781
0.1002,1.2423,-0.20867,0.065745,0.52414,0.051276,0.20931,-0.91021,-0.35064,0.065745,1.1138,0.051276
0.10624,1.2436,-0.21014,0.066433,0.55093,0.051647,0.21594,-0.90874,-0.3536,0.066433,1.1501,0.051647
0.11258,1.2446,-0.2119,0.067018,0.57871,0.051886,0.22261,-0.90765,-0.3566,0.067018,1.1867,0.051886
0.11929,1.2453,-0.21384,0.067519,0.60711,0.051941,0.22925,-0.90693,-0.35963,0.067519,1.2229,0.051941
0.12671,1.2455,-0.21605,0.067909,0.63678,0.051774,0.23612,-0.90664,-0.3627,0.067909,1.2603,0.051774
0.13459,1.2456,-0.21849,0.068222,0.66692,0.051467,0.24312,-0.90655,-0.36579,0.068222,1.2979,0.051467
0.1426,1.246,-0.22106,0.068512,0.69762,0.051241,0.2504,-0.90618,-0.369,0.068512,1.3359,0.051241
0.1505,1.247,-0.22382,0.068704,0.72871,0.051328,0.2582,-0.90518,-0.37217,0.068704,1.3741,0.051328
0.15821,1.249,-0.2266,0.068951,0.76085,0.051931,0.26691,-0.9031,-0.37546,0.068951,1.4134,0.051931
0.16536,1.252,-0.22918,0.069304,0.79287,0.053063,0.2762,-0.89991,-0.3788,0.069304,1.4521,0.053063
0.17209,1.2561,-0.23163,0.069753,0.82537,0.05472,0.28622,-0.89554,-0.3822,0.069753,1.4913,0.05472
0.17865,1.2614,-0.23397,0.070409,0.85927,0.056925,0.29721,-0.88987,-0.38589,0.070409,1.5322,0.056925
0.18475,1.2674,-0.23607,0.071235,0.89264,0.059393,0.30835,-0.88348,-0.38983,0.071235,1.5728,0.059393
0.19075,1.2738,-0.23835,0.072142,0.92687,0.06208,0.31987,-0.87668,-0.394,0.072142,1.6148,0.06208
0.19666,1.2805,-0.24056,0.073282,0.96201,0.064986,0.33169,-0.86936,-0.39867,0.073282,1.6582,0.064986
0.20224,1.2875,-0.24286,0.074447,0.99727,0.068039,0.34349,-0.86186,-0.40347,0.074447,1.7015,0.068039
0.20755,1.2946,-0.24526,0.075581,1.0329,0.071211,0.35531,-0.85411,-0.40832,0.075581,1.7449,0.071211
0.21292,1.3019,-0.24769,0.076844,1.0695,0.074416,0.36726,-0.84618,-0.41342,0.076844,1.7895,0.074416
0.21848,1.3091,-0.25003,0.07826,1.1071,0.077587,0.37924,-0.8382,-0.41881,0.07826,1.835,0.077587
0.22391,1.3167,-0.25247,0.079609,1.1448,0.080923,0.39148,-0.82994,-0.42417,0.079609,1.8809,0.080923
0.22926,1.3245,-0.25503,0.080723,1.1824,0.084414,0.40401,-0.82132,-0.4291,0.080723,1.9266,0.084414
0.23505,1.3325,-0.25745,0.081828,1.2207,0.087823,0.41682,-0.81264,-0.43388,0.081828,1.9728,0.087823
0.24159,1.3399,-0.25972,0.08291,1.26,0.0909,0.42963,-0.80446,-0.43849,0.08291,2.0194,0.0909
0.2487,1.3467,-0.2621,0.083735,1.2996,0.093652,0.44232,-0.79704,-0.44267,0.083735,2.0657,0.093652
0.25643,1.3531,-0.26419,0.084682,1.3402,0.096108,0.45498,-0.78999,-0.44679,0.084682,2.1125,0.096108
0.26518,1.3588,-0.26615,0.085565,1.3811,0.098108,0.46757,-0.78378,-0.45059,0.085565,2.1601,0.098108
0.27447,1.3635,-0.26809,0.086347,1.4235,0.099656,0.47985,-0.77873,-0.45426,0.086347,2.2077,0.099656
0.28448,1.3674,-0.27026,0.086872,1.4675,0.10094,0.49229,-0.77447,-0.45754,0.086872,2.2565,0.10094
0.29469,1.371,-0.2725,0.087098,1.5112,0.10205,0.50466,-0.77067,-0.46026,0.087098,2.3047,0.10205
0.3051,1.3746,-0.27476,0.08704,1.5557,0.10311,0.51713,-0.76688,-0.46239,0.08704,2.3533,0.10311
0.31562,1.3785,-0.27713,0.086605,1.602,0.10422,0.52984,-0.76282,-0.46385,0.086605,2.4028,0.10422
0.32595,1.3827,-0.27958,0.085794,1.6494,0.10538,0.54258,-0.75848,-0.4646,0.085794,2.4522,0.10538
0.33619,1.3873,-0.28212,0.084597,1.6977,0.10659,0.55544,-0.75386,-0.46458,0.084597,2.5017,0.10659
0.34654,1.3924,-0.28467,0.083139,1.748,0.10787,0.56862,-0.74882,-0.46395,0.083139,2.5527,0.10787
0.3567,1.3978,-0.2869,0.081699,1.7988,0.10923,0.58175,-0.74334,-0.4631,0.081699,2.6037,0.10923
0.36659,1.4036,-0.28882,0.08037,1.8502,0.11074,0.59496,-0.73743,-0.46218,0.08037,2.6551,0.11074
0.37645,1.4094,-0.29068,0.079012,1.9022,0.11226,0.60816,-0.7315,-0.46112,0.079012,2.7064,0.11226
0.38684,1.4149,-0.29254,0.077741,1.9559,0.11355,0.62145,-0.72594,-0.46018,0.077741,2.7587,0.11355
0.39782,1.4195,-0.29415,0.076763,2.0104,0.11443,0.63439,-0.72123,-0.45969,0.076763,2.8112,0.11443
0.40933,1.4232,-0.2955,0.076105,2.0651,0.11488,0.64697,-0.71756,-0.45955,0.076105,2.8639,0.11488
0.42159,1.4258,-0.29624,0.07598,2.1203,0.11485,0.65917,-0.71499,-0.45998,0.07598,2.9168,0.11485
0.43423,1.4274,-0.29651,0.076211,2.1757,0.11449,0.67098,-0.71337,-0.46072,0.076211,2.9695,0.11449
0.4473,1.4288,-0.29646,0.076681,2.2341,0.11408,0.68308,-0.71203,-0.46163,0.076681,3.0242,0.11408
0.4598,1.4304,-0.29609,0.077288,2.2924,0.11389,0.6951,-0.71045,-0.46259,0.077288,3.0781,0.11389
0.4722,1.4319,-0.29561,0.077836,2.3514,0.11371,0.70716,-0.70888,-0.46331,0.077836,3.1323,0.11371
0.48512,1.4329,-0.29511,0.078346,2.4122,0.11327,0.7192,-0.70785,-0.46386,0.078346,3.188,0.11327
0.49799,1.4337,-0.29444,0.078892,2.4724,0.11264,0.73075,-0.70714,-0.46441,0.078892,3.2432,0.11264
