-3.7639,1.0334,-0.27161,0.073282,0.96201,0.064986,-3.6283,-1.1166,-0.4295,0.073282,1.6582,0.064986
-3.7575,1.0284,-0.26798,0.074447,0.99727,0.068039,-3.6158,-1.121,-0.42839,0.074447,1.7015,0.068039
-3.7514,1.0231,-0.26437,0.075581,1.0329,0.071211,-3.6032,-1.1256,-0.4272,0.075581,1.7449,0.071211
-3.7451,1.0179,-0.26043,0.076844,1.0695,0.074416,-3.5905,-1.1302,-0.42592,0.076844,1.7895,0.074416
-3.7386,1.0128,-0.25613,0.07826,1.1071,0.077587,-3.5776,-1.1346,-0.42467,0.07826,1.835,0.077587
-3.7321,1.0074,-0.25187,0.079609,1.1448,0.080923,-3.5645,-1.1393,-0.42332,0.079609,1.8809,0.080923
-3.7256,1.0016,-0.24784,0.080723,1.1824,0.084414,-3.551,-1.1443,-0.42166,0.080723,1.9266,0.084414
-3.7187,0.99613,-0.24366,0.081828,1.2207,0.087823,-3.5371,-1.149,-0.41985,0.081828,1.9728,0.087823
-3.711,0.99152,-0.23936,0.08291,1.26,0.0909,-3.5233,-1.1529,-0.4179,0.08291,2.0194,0.0909
-3.7028,0.9875,-0.23533,0.083735,1.2996,0.093652,-3.5096,-1.1563,-0.41565,0.083735,2.0657,0.093652
-3.6941,0.98425,-0.23114,0.084682,1.3402,0.096108,-3.496,-1.1589,-0.4135,0.084682,2.1125,0.096108
-3.6848,0.98212,-0.22692,0.085565,1.3811,0.098108,-3.4826,-1.1605,-0.41116,0.085565,2.1601,0.098108
-3.6748,0.98072,-0.22276,0.086347,1.4235,0.099656,-3.4696,-1.1615,-0.40867,0.086347,2.2077,0.099656
-3.6641,0.97965,-0.2189,0.086872,1.4675,0.10094,-3.4566,-1.1622,-0.40593,0.086872,2.2565,0.10094
-3.6534,0.97886,-0.21564,0.087098,1.5112,0.10205,-3.4439,-1.1628,-0.40317,0.087098,2.3047,0.10205
-3.6425,0.97829,-0.21284,0.08704,1.5557,0.10311,-3.431,-1.1631,-0.40025,0.08704,2.3533,0.10311
-3.6315,0.9778,-0.21055,0.086605,1.602,0.10422,-3.4178,-1.1635,-0.39708,0.086605,2.4028,0.10422
-3.6207,0.97738,-0.20891,0.085794,1.6494,0.10538,-3.4045,-1.1638,-0.39373,0.085794,2.4522,0.10538
-3.6099,0.97703,-0.20787,0.084597,1.6977,0.10659,-3.3912,-1.1641,-0.39012,0.084597,2.5017,0.10659
-3.5989,0.97684,-0.20718,0.083139,1.748,0.10787,-3.3774,-1.1643,-0.38625,0.083139,2.5527,0.10787
-3.5881,0.97675,-0.20661,0.081699,1.7988,0.10923,-3.3636,-1.1643,-0.38261,0.081699,2.6037,0.10923
-3.5774,0.97643,-0.20619,0.08037,1.8502,0.11074,-3.3497,-1.1645,-0.37934,0.08037,2.6551,0.11074
-3.5668,0.97602,-0.20609,0.079012,1.9022,0.11226,-3.3357,-1.1648,-0.37629,0.079012,2.7064,0.11226
-3.5558,0.97618,-0.20615,0.077741,1.9559,0.11355,-3.3218,-1.1646,-0.37357,0.077741,2.7587,0.11355
-3.5444,0.97719,-0.20608,0.076763,2.0104,0.11443,-3.3083,-1.1635,-0.37139,0.076763,2.8112,0.11443
-3.5326,0.97892,-0.20595,0.076105,2.0651,0.11488,-3.2955,-1.1618,-0.36979,0.076105,2.8639,0.11488
-3.5203,0.98158,-0.20557,0.07598,2.1203,0.11485,-3.2833,-1.1591,-0.3691,0.07598,2.9168,0.11485
-3.5079,0.9847,-0.20509,0.076211,2.1757,0.11449,-3.2717,-1.1561,-0.3691,0.076211,2.9695,0.11449
-3.495,0.98779,-0.20463,0.076681,2.2341,0.11408,-3.2598,-1.153,-0.36962,0.076681,3.0242,0.11408
-3.4826,0.99023,-0.20427,0.077288,2.2924,0.11389,-3.248,-1.1505,-0.37059,0.077288,3.0781,0.11389
-3.4702,0.99246,-0.20419,0.077836,2.3514,0.11371,-3.2361,-1.1483,-0.37169,0.077836,3.1323,0.11371
-3.4574,0.99528,-0.20423,0.078346,2.4122,0.11327,-3.2243,-1.1455,-0.3728,0.078346,3.188,0.11327
-3.4448,0.99857,-0.20425,0.078892,2.4724,0.11264,-3.213,-1.1422,-0.37404,0.078892,3.2432,0.11264
-3.4319,1.0023,-0.20474,0.07915,2.5333,0.11181,-3.202,-1.1387,-0.37513,0.07915,3.2993,0.11181
-3.4188,1.0066,-0.20576,0.079003,2.595,0.11074,-3.1911,-1.1347,-0.37585,0.079003,3.3562,0.11074
-3.4056,1.0116,-0.20704,0.078689,2.6564,0.10946,-3.1805,-1.13,-0.37644,0.078689,3.4123,0.10946
-3.392,1.0172,-0.2085,0.078295,2.7198,0.10804,-3.1698,-1.1247,-0.37708,0.078295,3.4697,0.10804
-3.3783,1.0233,-0.21022,0.07768,2.7838,0.10644,-3.1594,-1.1191,-0.37756,0.07768,3.5274,0.10644
-3.3647,1.0294,-0.21248,0.076586,2.8482,0.10476,-3.1491,-1.1135,-0.37751,0.076586,3.5848,0.10476
-3.3511,1.0355,-0.21532,0.075081,2.9128,0.10312,-3.1388,-1.108,-0.3771,0.075081,3.6423,0.10312
-3.3375,1.0418,-0.2184,0.073485,2.9788,0.10153,-3.1283,-1.1023,-0.37674,0.073485,3.7016,0.10153
-3.3239,1.0479,-0.22154,0.07192,3.0447,0.1001,-3.1176,-1.0966,-0.37654,0.07192,3.7616,0.1001
-3.3107,1.0535,-0.22499,0.070281,3.1097,0.098892,-3.1067,-1.0915,-0.37642,0.070281,3.8215,0.098892
-3.2974,1.0586,-0.22846,0.068845,3.1761,0.097894,-3.0953,-1.0868,-0.37679,0.068845,3.8826,0.097894
-3.284,1.0631,-0.23177,0.067734,3.2434,0.097052,-3.0834,-1.0826,-0.3777,0.067734,3.9444,0.097052
