0.3639,1.082,-0.18953,0.0090334,1.2766,0.0021873,0.36801,-1.0779,-0.20906,0.0090334,1.2758,0.0021873
0.37932,1.0825,-0.18885,0.0087976,1.335,0.0023398,0.38374,-1.0774,-0.20789,0.0087976,1.3347,0.0023398
0.39511,1.0829,-0.18859,0.0085687,1.395,0.0024336,0.39973,-1.077,-0.20715,0.0085687,1.395,0.0024336
0.41117,1.0831,-0.18884,0.0083676,1.4564,0.0024786,0.41584,-1.0769,-0.20697,0.0083676,1.4568,0.0024786
0.42727,1.0832,-0.1894,0.0083155,1.5192,0.0025208,0.43207,-1.0767,-0.20742,0.0083155,1.52,0.0025208
0.4435,1.0833,-0.19052,0.0082159,1.5836,0.0024997,0.44834,-1.0766,-0.20828,0.0082159,1.5846,0.0024997
0.46024,1.0831,-0.19178,0.0081662,1.6494,0.0024097,0.46485,-1.0768,-0.20954,0.0081662,1.6508,0.0024097
0.47739,1.0832,-0.19345,0.0080223,1.7167,0.002388,0.48195,-1.0768,-0.21079,0.0080223,1.7185,0.002388
0.49504,1.0832,-0.19519,0.0078837,1.7855,0.0023665,0.49937,-1.0767,-0.21228,0.0078837,1.7875,0.0023665
0.51302,1.0834,-0.19708,0.0077331,1.8557,0.002403,0.51761,-1.0765,-0.21382,0.0077331,1.8581,0.002403
0.53106,1.0837,-0.19944,0.0075367,1.9274,0.0024433,0.53586,-1.0763,-0.21572,0.0075367,1.93,0.0024433
0.54904,1.0838,-0.20233,0.0072904,2.0005,0.0024308,0.55383,-1.0761,-0.21808,0.0072904,2.003,0.0024308
0.56699,1.0838,-0.20575,0.0069508,2.0749,0.0023614,0.57162,-1.0761,-0.22075,0.0069508,2.0774,0.0023614
0.58478,1.0838,-0.20932,0.0066979,2.1508,0.0022151,0.58939,-1.0762,-0.22373,0.0066979,2.1531,0.0022151
0.60347,1.0835,-0.21296,0.0060096,2.228,0.0020764,0.60749,-1.0764,-0.22593,0.0060096,2.2302,0.0020764
0.62217,1.0841,-0.21634,0.0054004,2.3067,0.0020995,0.62638,-1.0759,-0.22801,0.0054004,2.3086,0.0020995
0.64154,1.0844,-0.21971,0.0045706,2.3868,0.0020996,0.64587,-1.0755,-0.22959,0.0045706,2.3884,0.0020996
0.66139,1.0848,-0.22267,0.0039646,2.4683,0.0019492,0.66579,-1.0752,-0.23105,0.0039646,2.4696,0.0019492
0.68271,1.0843,-0.22492,0.0035177,2.5514,0.0015555,0.68573,-1.0757,-0.23256,0.0035177,2.5523,0.0015555
0.70322,1.0847,-0.2278,0.0027788,2.6356,0.0016016,0.70646,-1.0753,-0.23389,0.0027788,2.6364,0.0016016
0.72361,1.0857,-0.23083,0.0019191,2.7211,0.0018381,0.72752,-1.0743,-0.23505,0.0019191,2.7219,0.0018381
0.74437,1.0863,-0.2339,0.00093862,2.808,0.0019182,0.74834,-1.0737,-0.23587,0.00093862,2.8088,0.0019182
0.76552,1.0868,-0.23638,-0.00017747,2.8964,0.001901,0.76955,-1.0732,-0.23603,-0.00017747,2.8971,0.001901
0.78757,1.0868,-0.23825,-0.0010228,2.9862,0.001607,0.79102,-1.0732,-0.23607,-0.0010228,2.9868,0.001607
0.80994,1.087,-0.23952,-0.001575,3.0773,0.0015115,0.8132,-1.073,-0.23615,-0.001575,3.0782,0.0015115
0.8323,1.0875,-0.24042,-0.0018293,3.1697,0.0016587,0.83587,-1.0725,-0.23648,-0.0018293,3.171,0.0016587
0.85477,1.0878,-0.24089,-0.0016444,3.2636,0.0017604,0.85853,-1.0722,-0.23741,-0.0016444,3.2652,0.0017604
0.87729,1.0878,-0.24137,-0.0014107,3.3587,0.0018455,0.88117,-1.0722,-0.23831,-0.0014107,3.3607,0.0018455
0.90005,1.088,-0.24107,-0.00066754,3.4553,0.0019548,0.90401,-1.072,-0.23961,-0.00066754,3.4574,0.0019548
0.92291,1.0877,-0.24051,4.6537e-05,3.5533,0.0019885,0.92697,-1.0723,-0.24057,4.6537e-05,3.5555,0.0019885
0.94638,1.0873,-0.23954,0.00088726,3.6527,0.0019708,0.95039,-1.0727,-0.24144,0.00088726,3.6551,0.0019708
0.97037,1.0872,-0.23828,0.0017063,3.7536,0.0020563,0.97451,-1.0728,-0.24194,0.0017063,3.756,0.0020563
